"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SSTERP_H","SSSLIML","SSSLIML","Limonene Comment Code","Limonene Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2186"", ""1"", ""568""]; Cumulative=[""2186"", ""2187"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSTOCA_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"SSTOCA_H","SSTCAMFI","SSTCAMFI","Toxocara mean florescent intensity","Toxocara mean florescent intensity","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""-9 to 20830.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6578"", ""0""]; Cumulative=[""6578"", ""6578""]; Skip.to.Item=[""NA"", ""NA""]"
"SSTOCA_H","SSTCAR","SSTCAR","Toxocara antibody result","Toxocara antibody result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Missing""]; Count=[""371"", ""6207"", ""0""]; Cumulative=[""371"", ""6578"", ""6578""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSTOXO_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"SSTOXO_H","SSTOXG","SSTOXG","Toxoplasmosis IgG antibodies (IU/ml)","Toxoplasmosis IgG antibodies (IU/ml)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 239"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6577"", ""1""]; Cumulative=[""6577"", ""6578""]; Skip.to.Item=[""NA"", ""NA""]"
"SSTOXO_H","SSTOXM","SSTOXM","Toxoplasmosis IgM antibodies","Toxoplasmosis IgM antibodies","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 6.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6424"", ""154""]; Cumulative=[""6424"", ""6578""]; Skip.to.Item=[""NA"", ""NA""]"
"SSTOXO_H","SSTOXAV","SSTOXAV","Toxoplasmosis IgG Avidity (IU/ml)","Toxoplasmosis IgG Avidity (IU/ml)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.9 to 71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""48"", ""6530""]; Cumulative=[""48"", ""6578""]; Skip.to.Item=[""NA"", ""NA""]"
"TCHOL_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 6 YEARS - 150 YEARS",NA,NA
"TCHOL_H","LBXTC","LBXTC","Total Cholesterol( mg/dL)","Total Cholesterol( mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""69 to 813"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7624"", ""667""]; Cumulative=[""7624"", ""8291""]; Skip.to.Item=[""NA"", ""NA""]"
"TCHOL_H","LBDTCSI","LBDTCSI","Total Cholesterol( mmol/L)","Total Cholesterol( mmol/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.78 to 21.02"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7624"", ""667""]; Cumulative=[""7624"", ""8291""]; Skip.to.Item=[""NA"", ""NA""]"
"TGEMA_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"TGEMA_H","LBXTTG","LBXTTG","Tissue transglutaminase(IgA-TTG)","Tissue transglutaminase(IgA-TTG)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Weakly positive"", ""Missing""]; Count=[""23"", ""7540"", ""14"", ""714""]; Cumulative=[""23"", ""7563"", ""7577"", ""8291""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"TGEMA_H","LBXEMA","LBXEMA","Endomyseal antibody (IgA EMA)","Endomyseal antibody (IgA EMA)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Weakly positive"", ""Missing""]; Count=[""22"", ""10"", ""2"", ""8257""]; Cumulative=[""22"", ""32"", ""34"", ""8291""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"TRICH_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 18 YEARS - 59 YEARS",NA,NA
"TRICH_H","URXUTRI","URXUTRI","Trichomonas urine","Trichomonas urine","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Indeterminate"", ""Missing""]; Count=[""71"", ""3986"", ""0"", ""82""]; Cumulative=[""71"", ""4057"", ""4057"", ""4139""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"TRIGLY_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 12 YEARS - 150 YEARS",NA,NA
"TRIGLY_H","WTSAF2YR","WTSAF2YR","Fasting Subsample 2 Year MEC Weight","Fasting Subsample 2 Year MEC Weight","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""12937.987305 to 395978.46579"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""2927"", ""402"", ""0""]; Cumulative=[""2927"", ""3329"", ""3329""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"TRIGLY_H","LBXTR","LBXTR","Triglyceride (mg/dL)","Triglyceride (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""13 to 4233"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3146"", ""183""]; Cumulative=[""3146"", ""3329""]; Skip.to.Item=[""NA"", ""NA""]"
"TRIGLY_H","LBDTRSI","LBDTRSI","Triglyceride (mmol/L)","Triglyceride (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.147 to 47.791"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3146"", ""183""]; Cumulative=[""3146"", ""3329""]; Skip.to.Item=[""NA"", ""NA""]"
"TRIGLY_H","LBDLDL","LBDLDL","LDL-cholesterol (mg/dL)","LDL-cholesterol (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""14 to 375"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3105"", ""224""]; Cumulative=[""3105"", ""3329""]; Skip.to.Item=[""NA"", ""NA""]"
"TRIGLY_H","LBDLDLSI","LBDLDLSI","LDL-cholesterol (mmol/L)","LDL-cholesterol (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.362 to 9.698"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3105"", ""224""]; Cumulative=[""3105"", ""3329""]; Skip.to.Item=[""NA"", ""NA""]"
"TSNA_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"TSNA_H","URXNAL","URXNAL","Urinary Total NNAL (ng/mL)","Urinary 4-(Methylnitrosamino)-1-(3-pyridyl)-1-Butanol (NNAL) (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0004 to 890"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7914"", ""377""]; Cumulative=[""7914"", ""8291""]; Skip.to.Item=[""NA"", ""NA""]"
"TSNA_H","URDNALLC","URDNALLC","Urinary Total NNAL Comment Code","Urinary 4-(Methylnitrosamino)-1-(3-pyridyl)-1-Butanol (NNAL) Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""5012"", ""2902"", ""377""]; Cumulative=[""5012"", ""7914"", ""8291""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"TSNA_H","URXNAB","URXNAB","N-Nitrosanabasine urine (ng/mL)","N-Nitrosanabasine (NAB) urine (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0011 to 31"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7923"", ""368""]; Cumulative=[""7923"", ""8291""]; Skip.to.Item=[""NA"", ""NA""]"
"TSNA_H","URDNABLC","URDNABLC","N-Nitrosanabasine (NAB) Comment Code","N-Nitrosanabasine (NAB) Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1463"", ""6460"", ""368""]; Cumulative=[""1463"", ""7923"", ""8291""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"TSNA_H","URXNAT","URXNAT","N-Nitrosanatabine urine (ng/mL)","N-Nitrosanatabine (NAT) urine (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.003 to 14.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7912"", ""379""]; Cumulative=[""7912"", ""8291""]; Skip.to.Item=[""NA"", ""NA""]"
"TSNA_H","URDNATLC","URDNATLC","N-Nitrosanatabine (NAT) Comment Code","N-Nitrosanatabine (NAT) Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1469"", ""6443"", ""379""]; Cumulative=[""1469"", ""7912"", ""8291""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"TSNA_H","URXNNN","URXNNN","N-Nitrosonornicotine urine (ng/mL)","N-Nitrosonornicotine (NNN) urine (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.002 to 4.13"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7910"", ""381""]; Cumulative=[""7910"", ""8291""]; Skip.to.Item=[""NA"", ""NA""]"
"TSNA_H","URDNNNLC","URDNNNLC","N-Nitrosonornicotine (NNN) Comment Code","N-Nitrosonornicotine (NNN) Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1222"", ""6688"", ""381""]; Cumulative=[""1222"", ""7910"", ""8291""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"TST_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"TST_H","LBXTST","LBXTST","Testosterone total (ng/dL)","Testosterone total (ng/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.41 to 1550"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7559"", ""732""]; Cumulative=[""7559"", ""8291""]; Skip.to.Item=[""NA"", ""NA""]"
"TST_H","LBDTSTLC","LBDTSTLC","Testosterone comment code","Testosterone comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""7550"", ""9"", ""732""]; Cumulative=[""7550"", ""7559"", ""8291""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"TST_H","LBXEST","LBXEST","Estradiol (pg/mL)","Estradiol (pg/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.117 to 1220"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7275"", ""1016""]; Cumulative=[""7275"", ""8291""]; Skip.to.Item=[""NA"", ""NA""]"
"TST_H","LBDESTLC","LBDESTLC","Estradiol Comment Code","Estradiol Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""6238"", ""1037"", ""1016""]; Cumulative=[""6238"", ""7275"", ""8291""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"TST_H","LBXSHBG","LBXSHBG","SHBG (nmol/L)","Sex Hormone Binding Globulin (SHBG nmol/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.18 to 1067"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6578"", ""1713""]; Cumulative=[""6578"", ""8291""]; Skip.to.Item=[""NA"", ""NA""]"
"TST_H","LBDSHGLC","LBDSHGLC","SHBG Comment Code","SHBG Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""6578"", ""0"", ""1713""]; Cumulative=[""6578"", ""6578"", ""8291""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"UAS_H","WTSA2YR","WTSA2YR","Subsample A weights","Subsample A weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""16284.37488 to 530325.34726"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab samples"", ""Missing""]; Count=[""2724"", ""31"", ""0""]; Cumulative=[""2724"", ""2755"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 546"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2681"", ""74""]; Cumulative=[""2681"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URXUAS3","URXUAS3","Urinary Arsenous acid (ug/L)","Urinary Arsenous acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 6.71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2654"", ""101""]; Cumulative=[""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URDUA3LC","URDUA3LC","Urinary Arsenous acid comment code","Urinary Arsenous acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1920"", ""734"", ""101""]; Cumulative=[""1920"", ""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","URXUAS5","URXUAS5","Urinary Arsenic acid (ug/L)","Urinary Arsenic acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.56 to 8.02"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2654"", ""101""]; Cumulative=[""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URDUA5LC","URDUA5LC","Urinary Arsenic acid comment code","Urinary Arsenic acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""44"", ""2610"", ""101""]; Cumulative=[""44"", ""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","URXUAB","URXUAB","Urinary Arsenobetaine (ug/L)","Urinary Arsenobetaine (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.82 to 997"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2654"", ""101""]; Cumulative=[""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URDUABLC","URDUABLC","Urinary Arsenobetaine comment code","Urinary Arsenobetaine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1175"", ""1479"", ""101""]; Cumulative=[""1175"", ""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","URXUAC","URXUAC","Urinary Arsenocholine (ug/L)","Urinary Arsenocholine (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 31.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2654"", ""101""]; Cumulative=[""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URDUACLC","URDUACLC","Urinary Arsenocholine comment code","Urinary Arsenocholine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""426"", ""2228"", ""101""]; Cumulative=[""426"", ""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","URXUDMA","URXUDMA","Urinary Dimethylarsinic acid (ug/L)","Urinary Dimethylarsinic acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.35 to 84.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2654"", ""101""]; Cumulative=[""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URDUDALC","URDUDALC","Urinary Dimethylarsinic acid comment cod","Urinary Dimethylarsinic acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limlt"", ""Below lower detection limit"", ""Missing""]; Count=[""2026"", ""628"", ""101""]; Cumulative=[""2026"", ""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","URXUMMA","URXUMMA","Urinary Monomethylacrsonic acid (ug/L)","Urinary Monomethylacrsonic acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 17"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2654"", ""101""]; Cumulative=[""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URDUMMAL","URDUMMAL","Urinary MMA acid comment code","Urinary Monomethylacrsonic acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""below lower detection limit"", ""Missing""]; Count=[""1870"", ""784"", ""101""]; Cumulative=[""1870"", ""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 18 YEARS - 150 YEARS",NA,NA
"UASS_H","WTFSM","WTFSM","Two year smoking weights","Two year smoking weights","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""6426.907677 to 456840.9815"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""2546"", ""59"", ""0""]; Cumulative=[""2546"", ""2605"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_H","URXUCR","URXUCR","Urinary creatinine (mg/dL)","Urinary creatinine (mg/dL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 546"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2551"", ""54""]; Cumulative=[""2551"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_H","URXUAS3","URXUAS3","Urinary Arsenous acid (ug/L)","Urinary Arsenous acid (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 6.71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2521"", ""84""]; Cumulative=[""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_H","URDUA3LC","URDUA3LC","Urinary Arsenous acid comment code","Urinary Arsenous acid comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1759"", ""762"", ""84""]; Cumulative=[""1759"", ""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_H","URXUAS5","URXUAS5","Urinary Arsenic acid (ug/L)","Urinary Arsenic acid (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.56 to 8.02"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2521"", ""84""]; Cumulative=[""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_H","URDUA5LC","URDUA5LC","Urinary Arsenic acid comment code","Urinary Arsenic acid comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""46"", ""2475"", ""84""]; Cumulative=[""46"", ""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_H","URXUAB","URXUAB","Urinary Arsenobetaine (ug/L)","Urinary Arsenobetaine (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.82 to 970"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2521"", ""84""]; Cumulative=[""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_H","URDUABLC","URDUABLC","Urinary Arsenobetaine comment code","Urinary Arsenobetaine comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1190"", ""1331"", ""84""]; Cumulative=[""1190"", ""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_H","URXUAC","URXUAC","Urinary Arsenocholine (ug/L)","Urinary Arsenocholine (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 19.23"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2521"", ""84""]; Cumulative=[""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_H","URDUACLC","URDUACLC","Urinary Arsenocholine comment code","Urinary Arsenocholine comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""419"", ""2102"", ""84""]; Cumulative=[""419"", ""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
